timestamp,open,high,low,volume,close,close_predicted_1,close_predicted_2
2024-06-02 00:00:00,67714.453125,67851.1015625,67703.765625,0,67808.4765625,67949.4140625,68748.59375
2024-06-02 01:00:00,67827.2109375,67835.7578125,67664.875,0,67688.5390625,67971.328125,68786.5078125
2024-06-02 02:00:00,67700.640625,67748.0625,67611.5859375,33300480,67659.5078125,67945.6796875,68697.9375
2024-06-02 03:00:00,67668.6953125,67754.1640625,67668.6953125,0,67727.8125,67956.21875,68729.5625
2024-06-02 04:00:00,67734.734375,67798.984375,67698.4296875,0,67790.8125,67957.3828125,68719.9921875
2024-06-02 05:00:00,67800.6484375,67819.03125,67704.515625,0,67732.3828125,67947.796875,68723.3515625
2024-06-02 06:00:00,67707.7578125,67778.4921875,67705.0,0,67778.4921875,67953.5703125,68721.7265625
2024-06-02 07:00:00,67773.7109375,67790.0,67679.515625,0,67709.6484375,67952.984375,68725.140625
2024-06-02 08:00:00,67713.078125,67755.2421875,67636.828125,30701568,67719.6484375,67936.7734375,68703.1796875
2024-06-02 09:00:00,67704.65625,67724.6796875,67394.65625,322488320,67455.859375,67935.640625,68735.1328125
2024-06-02 10:00:00,67479.0703125,67518.5,67379.203125,130213888,67479.2109375,67943.9453125,68711.96875
2024-06-02 11:00:00,67484.2578125,68217.296875,67454.375,721868800,68166.546875,67954.3125,68733.2109375
2024-06-02 12:00:00,68201.578125,68212.234375,67841.3984375,631123968,67879.1171875,67968.03125,68786.984375
2024-06-02 13:00:00,67896.578125,68129.84375,67789.4765625,344517632,68118.265625,67925.1875,68673.8671875
2024-06-02 14:00:00,68111.3828125,68378.796875,68026.3828125,1007535104,68170.4140625,67935.59375,68659.765625
2024-06-02 15:00:00,68197.515625,68197.515625,67986.21875,219681792,68096.9140625,67959.09375,68747.1015625
2024-06-02 16:00:00,68092.5625,68147.625,67966.9375,159003648,68047.640625,67930.4609375,68724.5
2024-06-02 17:00:00,68050.3671875,68055.578125,67810.75,284683264,67866.734375,67898.46875,68622.1640625
2024-06-02 18:00:00,67841.78125,67841.78125,67480.765625,746791936,67653.875,67863.0546875,68473.3203125
2024-06-02 19:00:00,67662.9921875,67764.3828125,67371.34375,888297472,67731.6484375,67866.296875,68488.6171875
2024-06-02 20:00:00,67723.984375,67791.4375,67558.2109375,152544256,67783.9140625,67841.671875,68421.2421875
2024-06-02 21:00:00,67797.890625,67864.0078125,67750.1640625,77562880,67788.0703125,67839.484375,68402.2421875
2024-06-02 22:00:00,67788.875,67943.8671875,67788.875,108949504,67882.0390625,67817.2890625,68373.5859375
2024-06-02 23:00:00,67900.0546875,67960.078125,67752.046875,126076928,67757.21875,67826.8515625,68408.2734375
2024-06-03 00:00:00,67731.765625,67826.34375,67589.8359375,274590720,67768.1640625,67812.8125,68355.21875
2024-06-03 01:00:00,67775.34375,68457.59375,67775.34375,940054528,68396.796875,67816.171875,68326.78125
2024-06-03 02:00:00,68416.765625,68733.296875,68377.875,771530752,68401.9453125,67827.0859375,68372.859375
2024-06-03 03:00:00,68381.578125,68467.65625,68194.875,457289728,68362.671875,67802.9609375,68325.546875
2024-06-03 04:00:00,68355.53125,68567.2421875,68274.328125,552054784,68504.8828125,67809.625,68328.8828125
2024-06-03 05:00:00,68475.515625,68723.75,68420.1953125,603541504,68648.421875,67822.609375,68388.21875
2024-06-03 06:00:00,68661.984375,69155.125,68623.7890625,1668935680,69000.609375,67806.8203125,68375.1796875
2024-06-03 07:00:00,68999.375,69101.265625,68795.546875,929419264,68843.90625,67843.3203125,68514.421875
2024-06-03 08:00:00,68865.4609375,69298.328125,68865.4609375,889157632,69149.4453125,67865.59375,68577.578125
2024-06-03 09:00:00,69133.5234375,69144.3984375,68912.84375,18413568,69034.8125,67883.234375,68638.09375
2024-06-03 10:00:00,68998.0234375,69146.5859375,68887.3828125,298436608,68905.09375,67873.71875,68620.078125
2024-06-03 11:00:00,68899.703125,69230.2109375,68889.0859375,137125888,69081.2109375,67873.2265625,68632.1796875
2024-06-03 12:00:00,69065.0234375,69719.1171875,69065.0234375,864000000,69671.7421875,67901.7734375,68764.2265625
2024-06-03 13:00:00,69725.9765625,70229.5234375,69548.609375,1742389248,69828.109375,67929.203125,68824.578125
2024-06-03 14:00:00,69809.40625,70053.703125,68637.7578125,1787123712,68688.6484375,67952.1796875,68897.65625
2024-06-03 15:00:00,68773.0859375,69557.921875,68773.0859375,1443358720,69557.921875,67980.7578125,68971.5078125
2024-06-03 16:00:00,69576.2421875,69589.671875,68951.3125,1299349504,69032.7265625,68018.109375,69010.2578125
2024-06-03 17:00:00,69056.7890625,69384.78125,68838.1953125,167122944,69245.03125,68051.4921875,69136.9140625
2024-06-03 18:00:00,69254.671875,69429.7578125,69186.6953125,0,69262.5625,68065.8203125,69188.0625
2024-06-03 19:00:00,69278.9765625,69278.9765625,69026.9453125,0,69084.828125,68082.0546875,69209.4453125
2024-06-03 20:00:00,69182.046875,69475.8984375,69114.015625,477372416,69114.015625,68116.8671875,69195.875
2024-06-03 21:00:00,69096.015625,69161.5546875,68976.375,270092288,69061.75,68135.578125,69311.9765625
2024-06-03 22:00:00,69061.4140625,69111.8515625,68839.3984375,193306624,69034.4296875,68152.6484375,69308.140625
2024-06-03 23:00:00,69032.296875,69032.7890625,68751.5078125,148168704,68803.3125,68156.3359375,69217.25
2024-06-04 00:00:00,68797.9375,69066.25,68697.78125,353081344,69015.375,68182.359375,69290.84375
2024-06-04 01:00:00,68998.90625,69171.34375,68924.7578125,0,69156.984375,68234.515625,69405.25
2024-06-04 02:00:00,69204.4296875,69283.0,69088.4140625,0,69093.9921875,68244.8515625,69439.96875
2024-06-04 03:00:00,69120.5703125,69315.046875,69120.5703125,0,69163.0078125,68296.515625,69473.078125
2024-06-04 04:00:00,69150.796875,69246.3125,69048.484375,0,69048.484375,68232.453125,69363.4296875
2024-06-04 05:00:00,69039.6640625,69131.796875,68903.5078125,0,68903.5078125,68314.2109375,69514.3359375
2024-06-04 06:00:00,68931.921875,68997.8359375,68761.1328125,0,68918.375,68322.3203125,69525.25
2024-06-04 07:00:00,68896.9375,69048.171875,68896.9375,0,68988.6484375,68357.875,69579.7890625
2024-06-04 08:00:00,68991.4453125,69128.1875,68828.890625,0,68828.890625,68340.75,69493.8984375
2024-06-04 09:00:00,68828.4921875,68828.4921875,68576.2265625,374044672,68668.9921875,68360.453125,69485.109375
2024-06-04 10:00:00,68681.3828125,68933.984375,68681.3828125,13602816,68880.265625,68370.8125,69509.0
2024-06-04 11:00:00,68869.46875,68995.890625,68846.7890625,0,68938.640625,68401.9921875,69513.609375
2024-06-04 12:00:00,68929.6953125,69122.4375,68861.7578125,0,68897.3359375,68442.625,69616.2734375
2024-06-04 13:00:00,68914.1875,69775.109375,68914.1875,0,69649.9375,68419.296875,69509.6328125
2024-06-04 14:00:00,69577.4296875,70048.8125,69385.859375,0,69650.234375,68509.359375,69725.671875
2024-06-04 15:00:00,69652.34375,70479.765625,69527.171875,1040887808,70428.234375,68502.65625,69740.7109375
2024-06-04 16:00:00,70446.4609375,70987.4375,70428.609375,1681369088,70782.0703125,68545.921875,69856.0078125
2024-06-04 17:00:00,70795.9921875,70795.9921875,70389.640625,601999360,70559.4453125,68547.578125,69970.375
2024-06-04 18:00:00,70575.8515625,71040.5625,70575.8515625,1247942656,70760.171875,68660.7890625,70167.90625
2024-06-04 19:00:00,70730.9765625,70730.9765625,70130.6328125,809353216,70427.25,68694.34375,70243.1796875
2024-06-04 20:00:00,70471.6875,70521.171875,70207.1796875,80816128,70453.1640625,68703.9765625,70317.03125
2024-06-04 21:00:00,70426.421875,70622.859375,70389.0859375,0,70622.859375,68741.7265625,70269.9453125
2024-06-04 22:00:00,70624.1171875,70736.8671875,70540.5546875,227084288,70572.7734375,68841.4296875,70452.34375
2024-06-04 23:00:00,70576.359375,70619.765625,70422.796875,55126016,70584.0703125,68861.953125,70549.8359375
2024-06-05 00:00:00,70555.546875,70871.0390625,70453.1015625,190859264,70786.1640625,68814.8671875,70497.46875
2024-06-05 01:00:00,70793.9375,71246.7265625,70713.8046875,1031413760,71030.890625,68915.2109375,70719.6953125
2024-06-05 02:00:00,70990.203125,71107.4140625,70749.859375,884899840,70855.875,68988.5390625,70778.25
2024-06-05 03:00:00,70846.2265625,70956.3046875,70807.4140625,413487104,70956.3046875,69054.40625,70865.5625
2024-06-05 04:00:00,70953.5546875,71217.1875,70855.5703125,763305984,71191.3125,69082.9921875,70838.6875
2024-06-05 05:00:00,71175.4921875,71189.796875,70900.2421875,394522624,71005.7109375,69156.796875,71024.6484375
2024-06-05 06:00:00,71010.171875,71107.8828125,70877.40625,100282368,71082.609375,69188.7734375,71132.5625
2024-06-05 07:00:00,71102.1875,71323.2578125,71055.6875,743071744,71206.0625,69241.890625,71201.625
2024-06-05 08:00:00,71195.3984375,71217.421875,70892.6796875,249155584,70892.6796875,69288.625,71284.203125
2024-06-05 09:00:00,70918.0859375,71027.71875,70839.9765625,0,70858.5,69316.5703125,71288.875
2024-06-05 10:00:00,70880.890625,70901.7734375,70743.703125,115806208,70820.9921875,69302.640625,71117.4921875
2024-06-05 11:00:00,70799.515625,71058.8359375,70721.1640625,95928320,70963.1953125,69408.171875,71260.9140625
2024-06-05 12:00:00,70954.6640625,71062.0625,70675.5234375,469737472,70963.765625,69486.4296875,71436.265625
2024-06-05 13:00:00,70950.7734375,71133.3359375,70649.1328125,0,70765.9765625,69455.6953125,71354.546875
2024-06-05 14:00:00,70735.0703125,70997.3359375,70447.0078125,0,70934.140625,69491.4609375,71393.625
2024-06-05 15:00:00,70869.6171875,71654.640625,70797.3046875,0,71622.203125,69577.1875,71640.734375
2024-06-05 16:00:00,71589.7890625,71727.75,71323.0390625,0,71341.0703125,69592.5625,71667.90625
2024-06-05 17:00:00,71335.21875,71680.609375,71306.75,0,71639.0546875,69649.8828125,71604.234375
2024-06-05 18:00:00,71633.9765625,71697.3828125,70938.5390625,0,71122.859375,69726.3359375,71742.2578125
2024-06-05 19:00:00,71104.890625,71398.1015625,70899.265625,0,71339.0078125,69784.0625,71776.5
2024-06-05 20:00:00,71306.9375,71346.0703125,71198.875,0,71238.0078125,69786.9375,71652.8671875
2024-06-05 21:00:00,71221.7890625,71221.7890625,71043.1953125,0,71123.625,69852.125,71858.7890625
2024-06-05 22:00:00,71135.40625,71239.6875,71112.1640625,0,71168.9609375,69883.859375,71747.203125
2024-06-05 23:00:00,71146.6640625,71284.9765625,70868.421875,418023424,71114.4609375,69934.1875,71882.046875
2024-06-06 00:00:00,71103.09375,71173.2421875,70969.484375,0,70992.5,69947.625,71662.0703125
2024-06-06 01:00:00,71008.7265625,71169.703125,70944.203125,0,71153.9140625,70014.1015625,71920.8984375
2024-06-06 02:00:00,71139.8046875,71225.0390625,71123.2265625,0,71178.1796875,70073.0234375,71953.984375
2024-06-06 03:00:00,71179.8984375,71196.375,71029.203125,0,71054.375,70043.7265625,71821.28125
2024-06-06 04:00:00,71063.2421875,71100.1875,70933.875,0,71084.640625,70110.5703125,71997.53125
2024-06-06 05:00:00,71065.0078125,71065.0078125,70830.9296875,0,70907.8125,70143.0546875,71979.3359375
2024-06-06 06:00:00,70902.7421875,71007.4765625,70832.0234375,0,70855.9375,70196.640625,72006.0390625
2024-06-06 07:00:00,70882.90625,71030.6953125,70867.78125,0,71012.1484375,70180.609375,71916.8828125
2024-06-06 08:00:00,71020.5625,71020.5625,70881.2109375,0,70929.9609375,70248.5546875,72051.390625
2024-06-06 09:00:00,70913.2890625,71126.09375,70913.2890625,0,70979.1640625,70256.265625,71961.171875
2024-06-06 10:00:00,70974.5,70988.4296875,70902.75,0,70982.3515625,70311.390625,72069.2578125
2024-06-06 11:00:00,70984.8828125,71141.4140625,70921.640625,0,71141.4140625,70322.203125,71969.6328125
2024-06-06 12:00:00,71148.2578125,71358.5625,71058.6328125,48687104,71138.5078125,70303.65625,72008.0390625
2024-06-06 13:00:00,71162.828125,71484.9453125,70990.4453125,215287808,71258.5,70309.5546875,71932.203125
2024-06-06 14:00:00,71136.4765625,71472.640625,71043.5234375,0,71452.5546875,70411.6484375,72175.9296875
2024-06-06 15:00:00,71445.7421875,71614.984375,71264.640625,0,71264.640625,70435.0390625,72191.734375
2024-06-06 16:00:00,71281.84375,71343.3671875,70871.828125,81338368,70970.390625,70422.1171875,72073.4453125
2024-06-06 17:00:00,70934.5390625,71188.3671875,70814.71875,17989632,71075.2421875,70487.9765625,72201.9296875
2024-06-06 18:00:00,71075.71875,71131.8671875,70884.6171875,0,71067.7734375,70506.3828125,72222.1640625
2024-06-06 19:00:00,71053.2421875,71053.2421875,70462.375,101236736,70462.375,70508.9609375,72192.40625
2024-06-06 20:00:00,70458.34375,70705.4140625,70161.5859375,729485312,70700.78125,70489.640625,72075.828125
2024-06-06 21:00:00,70683.1328125,70806.328125,70631.5859375,40691712,70720.15625,70492.0546875,72000.0703125
2024-06-06 22:00:00,70716.1171875,70864.21875,70659.328125,26591232,70864.21875,70527.8046875,71999.078125
2024-06-06 23:00:00,70871.4765625,70922.1796875,70738.28125,0,70776.75,70551.671875,71950.3046875
2024-06-07 00:00:00,70772.4140625,70858.3046875,70744.140625,0,70845.8359375,70610.8984375,72062.4609375
2024-06-07 01:00:00,70857.59375,70874.9609375,70672.6171875,0,70833.5546875,70588.328125,71991.8671875
2024-06-07 02:00:00,70830.859375,70843.234375,70664.125,0,70805.1171875,70661.828125,72003.7421875
2024-06-07 03:00:00,70808.3046875,70992.6953125,70738.0390625,91332608,70971.3671875,70677.0625,71992.4296875
2024-06-07 04:00:00,70974.78125,71231.625,70974.78125,292638720,71227.765625,70663.625,71902.359375
2024-06-07 05:00:00,71203.1796875,71432.1171875,71164.65625,631840768,71289.484375,70773.6171875,72065.5078125
2024-06-07 06:00:00,71289.6953125,71334.2890625,71187.1484375,317440,71235.7265625,70749.6953125,71920.1640625
2024-06-07 07:00:00,71248.1640625,71272.5078125,71048.1015625,219588608,71091.015625,70804.3359375,72001.7578125
2024-06-07 08:00:00,71075.8125,71149.046875,71022.671875,190339072,71055.6171875,70806.421875,71940.046875
2024-06-07 09:00:00,71062.8125,71240.8125,71021.828125,83546112,71240.8125,70866.9921875,71885.671875
2024-06-07 10:00:00,71259.6015625,71372.3046875,71178.609375,170219520,71336.8359375,70909.2578125,71752.40625
2024-06-07 11:00:00,71330.7421875,71646.515625,71290.3359375,561270784,71627.796875,70949.6171875,71761.265625
2024-06-07 12:00:00,71656.7265625,71907.8515625,70691.296875,3092047872,71152.890625,70971.3359375,71622.5390625
2024-06-07 13:00:00,71177.4921875,71560.5390625,71086.4609375,144478208,71456.8203125,71010.390625,71590.2578125
2024-06-07 14:00:00,71469.328125,71469.328125,71153.328125,0,71353.0390625,71031.7109375,71541.703125
2024-06-07 15:00:00,71373.0078125,71373.0078125,70850.0625,48877568,71063.2890625,71035.2109375,71527.125
2024-06-07 16:00:00,71053.015625,71150.96875,70774.9140625,0,70774.9140625,71029.75,71493.5078125
2024-06-07 17:00:00,70815.1171875,70815.1171875,69805.0859375,688885760,69805.0859375,71030.0390625,71565.328125
2024-06-07 18:00:00,69721.71875,69721.71875,68507.2578125,5469501440,69095.9765625,70995.8046875,71619.359375
2024-06-07 19:00:00,69096.6328125,69400.53125,68815.3125,813604864,69229.375,70967.3671875,71678.453125
2024-06-07 20:00:00,69258.5078125,69268.4609375,68982.390625,0,69242.6875,70975.421875,71828.34375
2024-06-07 21:00:00,69264.3359375,69341.59375,69176.375,142917632,69232.8359375,70962.6484375,71893.421875
2024-06-07 22:00:00,69224.7734375,69462.484375,69182.140625,92815360,69455.3984375,70932.515625,71925.9453125
2024-06-07 23:00:00,69464.0546875,69464.0546875,69313.7421875,0,69347.9296875,70918.3671875,71901.7890625
2024-06-08 00:00:00,69324.1796875,69433.65625,69272.6171875,110702592,69377.84375,70904.0,71935.578125
2024-06-08 01:00:00,69368.6875,69436.0625,69279.25,4550656,69430.7109375,70867.4921875,71930.4453125
2024-06-08 02:00:00,69433.4609375,69433.4609375,69373.0625,0,69389.890625,70851.2890625,72046.1640625
2024-06-08 03:00:00,69395.9296875,69490.34375,69395.9296875,0,69413.6796875,70835.09375,71983.9921875
2024-06-08 04:00:00,69410.9140625,69424.0,69252.6953125,0,69301.921875,70835.15625,72091.7578125
2024-06-08 05:00:00,69282.046875,69303.625,69217.21875,0,69279.671875,70792.5546875,72108.0078125
2024-06-08 06:00:00,69269.90625,69367.3046875,69258.875,0,69302.0078125,70759.046875,72105.8828125
2024-06-08 07:00:00,69307.53125,69520.875,69307.53125,0,69507.140625,70766.171875,72095.2265625
2024-06-08 08:00:00,69533.3203125,69533.3203125,69374.8984375,0,69398.84375,70735.2578125,72116.796875
2024-06-08 09:00:00,69408.125,69450.1796875,69379.875,0,69419.2109375,70725.4765625,72122.03125
2024-06-08 10:00:00,69415.9453125,69449.015625,69336.46875,0,69429.4296875,70653.2265625,72048.2578125
2024-06-08 11:00:00,69431.015625,69485.21875,69303.3359375,0,69364.8515625,70711.953125,72159.3359375
2024-06-08 12:00:00,69347.1796875,69391.3671875,69267.1875,0,69321.609375,70632.265625,72049.75
2024-06-08 13:00:00,69319.8046875,69377.953125,69210.7421875,0,69377.953125,70608.1640625,72146.1015625
2024-06-08 14:00:00,69400.8125,69437.0625,69285.65625,0,69425.6875,70619.3828125,72155.4765625
2024-06-08 15:00:00,69433.796875,69480.15625,69409.3671875,0,69420.1171875,70556.984375,72025.7421875
2024-06-08 16:00:00,69415.7421875,69455.421875,69319.3984375,0,69384.140625,70553.171875,72004.515625
2024-06-08 17:00:00,69374.171875,69467.375,69360.75,0,69437.2265625,70513.625,72066.2890625
2024-06-08 18:00:00,69438.5,69479.9453125,69432.859375,0,69447.1796875,70479.8671875,71951.8984375
2024-06-08 19:00:00,69452.5703125,69485.078125,69430.90625,0,69460.453125,70504.2578125,72019.2265625
2024-06-08 20:00:00,69452.0390625,69475.765625,69327.0234375,0,69360.1953125,70447.203125,72029.4140625
2024-06-08 21:00:00,69360.1953125,69415.3125,69325.9140625,0,69415.3125,70442.296875,71876.171875
2024-06-08 22:00:00,69395.8125,69410.53125,69281.796875,0,69331.4921875,70400.09375,71970.453125
2024-06-08 23:00:00,69329.984375,69339.140625,69281.2890625,0,69303.7421875,70338.0859375,71866.8828125
2024-06-09 00:00:00,69297.4921875,69309.0,69235.78125,0,69262.515625,70345.9453125,71944.3828125
2024-06-09 01:00:00,69266.109375,69327.3515625,69234.9375,0,69271.046875,70307.140625,71824.25
2024-06-09 02:00:00,69274.2890625,69284.765625,69160.84375,0,69188.875,70314.2265625,71924.546875
2024-06-09 03:00:00,69166.8203125,69272.1875,69163.78125,0,69258.6796875,70265.125,71904.9140625
2024-06-09 04:00:00,69256.9375,69299.71875,69235.9609375,0,69299.71875,70284.8359375,71857.953125
2024-06-09 05:00:00,69297.125,69347.7265625,69238.4375,0,69303.28125,70262.0859375,71836.1015625
2024-06-09 06:00:00,69296.1875,69382.2109375,69289.2578125,0,69378.8359375,70231.9296875,71692.703125
2024-06-09 07:00:00,69375.8984375,69415.7265625,69283.21875,0,69291.3515625,70140.296875,71575.125
2024-06-09 08:00:00,69291.8203125,69344.7578125,69273.2734375,0,69344.75,70174.4296875,71769.71875
2024-06-09 09:00:00,69344.953125,69390.9140625,69329.59375,0,69358.6953125,70162.796875,71730.4140625
2024-06-09 10:00:00,69356.90625,69356.90625,69327.46875,0,69342.4453125,70139.03125,71715.2734375
2024-06-09 11:00:00,69335.6953125,69384.1953125,69328.359375,0,69358.0234375,70077.109375,71509.34375
2024-06-09 12:00:00,69367.96875,69724.53125,69354.765625,167599104,69699.328125,70046.46875,71473.03125
2024-06-09 13:00:00,69693.9609375,69751.8359375,69292.8359375,330452992,69456.515625,70041.1640625,71493.7578125
2024-06-09 14:00:00,69453.78125,69519.3828125,69308.7734375,173944832,69480.9609375,70024.15625,71552.5625
2024-06-09 15:00:00,69481.5546875,69582.5859375,69447.25,251274240,69538.890625,70012.4375,71494.375
2024-06-09 16:00:00,69511.6171875,69625.3828125,69501.9921875,0,69606.8984375,69958.796875,71331.40625
2024-06-09 17:00:00,69612.6484375,69671.75,69568.90625,0,69648.703125,69971.1640625,71427.9375
2024-06-09 18:00:00,69653.53125,69787.265625,69627.2734375,270790656,69718.75,69933.4921875,71263.109375
2024-06-09 19:00:00,69724.34375,69817.5234375,69659.7890625,319343616,69712.5703125,69920.8359375,71257.3046875
2024-06-09 20:00:00,69709.6328125,69709.6328125,69602.1171875,63516672,69681.5703125,69909.578125,71232.359375
2024-06-09 21:00:00,69679.3984375,69800.7421875,69609.375,101291008,69726.0234375,69928.015625,71290.609375
2024-06-09 22:00:00,69735.2578125,69738.6171875,69611.546875,72611840,69611.546875,69837.71875,71078.4921875
2024-06-09 23:00:00,69622.4921875,69663.3125,69590.390625,12644352,69643.7734375,69855.03125,71227.6015625
2024-06-10 00:00:00,69644.3125,69644.3125,69420.703125,149541888,69503.5859375,69870.6953125,71197.9375
2024-06-10 01:00:00,69527.640625,69651.5546875,69527.640625,196928512,69622.4921875,69849.4375,71170.9296875
2024-06-10 02:00:00,69618.234375,69772.9140625,69600.078125,209281024,69706.5859375,69793.6875,71010.5234375
2024-06-10 03:00:00,69704.6171875,69733.90625,69582.6015625,16218112,69595.75,69792.71875,70979.21875
2024-06-10 04:00:00,69600.1953125,69656.3125,69542.9296875,182822912,69647.78125,69755.5078125,70930.34375
2024-06-10 05:00:00,69647.015625,69651.5859375,69515.3046875,121415680,69527.2734375,69753.6015625,70950.3984375
2024-06-10 06:00:00,69540.2734375,69583.5625,69348.0234375,498277376,69416.1796875,69741.5078125,70878.75
2024-06-10 07:00:00,69415.328125,69481.6328125,69295.65625,311762944,69295.65625,69704.5390625,70797.96875
2024-06-10 08:00:00,69283.9140625,69467.9921875,69283.9140625,420822016,69412.78125,69658.703125,70665.3671875
2024-06-10 09:00:00,69396.0703125,69433.046875,69232.421875,486371328,69412.1875,69633.6328125,70588.03125
2024-06-10 10:00:00,69418.109375,69428.390625,69343.4921875,273371136,69410.875,69609.265625,70575.3359375
2024-06-10 11:00:00,69410.265625,69507.5703125,69337.1875,227170304,69458.515625,69607.4375,70429.765625
2024-06-10 12:00:00,69449.765625,69477.484375,69346.640625,0,69346.640625,69544.6796875,70273.5390625
2024-06-10 13:00:00,69336.875,69485.7734375,69258.5078125,0,69386.8046875,69541.328125,70193.078125
2024-06-10 14:00:00,69382.640625,69616.5625,69312.8671875,195489792,69612.1484375,69491.6640625,69979.3828125
2024-06-10 15:00:00,69633.828125,70124.4375,69615.1796875,1084224512,70054.5390625,69471.640625,69856.8359375
2024-06-10 16:00:00,70052.6796875,70052.6796875,69734.328125,772761600,69973.75,69455.3984375,69775.53125
2024-06-10 17:00:00,69962.34375,69988.2734375,69771.34375,324374528,69988.2734375,69465.578125,69795.96875
2024-06-10 18:00:00,70013.8515625,70092.28125,69770.984375,382969856,69844.7890625,69479.9375,69809.984375
2024-06-10 19:00:00,69840.828125,69840.828125,69390.703125,498350080,69400.390625,69483.765625,69810.7265625
2024-06-10 20:00:00,69478.1328125,69657.3359375,69338.265625,780888064,69643.9140625,69485.40625,69818.921875
2024-06-10 21:00:00,69620.5703125,69659.3203125,69528.7109375,128718848,69560.96875,69489.09375,69796.4765625
2024-06-10 22:00:00,69562.703125,69573.703125,69398.8671875,44275712,69441.296875,69484.671875,69816.53125
2024-06-10 23:00:00,69459.6171875,69517.796875,69396.7265625,165263360,69517.796875,69484.2890625,69789.2109375
2024-06-11 00:00:00,69508.078125,69549.4140625,69388.9453125,22804480,69388.9453125,69494.6640625,69818.9765625
2024-06-11 01:00:00,69395.84375,69456.3125,68481.59375,796557312,68481.59375,69479.375,69835.328125
2024-06-11 02:00:00,68669.3359375,68839.8125,67941.6640625,3041175552,68217.640625,69457.75,69930.96875
2024-06-11 03:00:00,68221.1875,68444.921875,68142.9375,956977152,68417.4453125,69439.8046875,69971.453125
2024-06-11 04:00:00,68426.6171875,68426.6171875,67660.1328125,2132817920,68016.15625,69425.1328125,69990.7109375
2024-06-11 05:00:00,68001.6015625,68011.96875,67670.546875,990703616,67840.1875,69415.875,70121.546875
2024-06-11 06:00:00,67866.7734375,67931.0703125,67422.484375,403087360,67619.1484375,69384.359375,70134.7890625
2024-06-11 07:00:00,67649.0390625,67799.5078125,67525.4765625,766400512,67531.5625,69357.03125,70255.3515625
2024-06-11 08:00:00,67536.625,67587.0078125,67311.28125,899973120,67497.359375,69346.15625,70321.3359375
2024-06-11 09:00:00,67492.9453125,67610.6484375,66878.2734375,946282496,67098.140625,69270.1640625,70269.9765625
2024-06-11 10:00:00,67054.0703125,67229.5625,66800.4609375,0,66886.6875,69233.390625,70379.7578125
2024-06-11 11:00:00,66901.4296875,67049.203125,66763.25,994654208,66818.703125,69199.3515625,70400.578125
2024-06-11 12:00:00,66815.421875,67102.6015625,66759.671875,878739456,66993.7578125,69214.5234375,70645.71875
2024-06-11 13:00:00,66991.625,67233.7109375,66615.8203125,1035534336,66705.875,69183.53125,70663.8203125
2024-06-11 14:00:00,66765.3828125,67059.984375,66765.3828125,558929920,66867.71875,69107.84375,70619.765625
2024-06-11 15:00:00,66833.5625,67021.984375,66123.6015625,874665984,66246.6015625,69061.578125,70693.7421875
2024-06-11 16:00:00,66203.4609375,66691.34375,66203.4609375,707944448,66435.8125,69075.4453125,70855.59375
2024-06-11 17:00:00,66455.734375,66750.6875,66197.0703125,733630464,66750.6875,68991.5390625,70785.75
2024-06-11 18:00:00,66743.8671875,67203.7265625,66636.2421875,476729344,67079.1015625,68958.6796875,70791.5234375
2024-06-11 19:00:00,67099.984375,67562.9140625,67097.375,183193600,67486.09375,68940.8984375,70768.609375
2024-06-11 20:00:00,67383.203125,67460.6171875,67198.7578125,0,67233.9609375,68923.421875,70879.1015625
2024-06-11 21:00:00,67259.171875,67380.09375,67212.6953125,19939328,67380.09375,68900.9609375,70884.3984375
2024-06-11 22:00:00,67383.140625,67568.1328125,67319.65625,113139712,67356.109375,68866.765625,70720.3046875
2024-06-11 23:00:00,67360.2890625,67571.0859375,67319.609375,125673472,67347.59375,68860.265625,70876.78125
2024-06-12 00:00:00,67321.375,67402.140625,67184.28125,53207040,67195.71875,68777.875,70731.484375
2024-06-12 01:00:00,67195.71875,67230.1796875,66902.453125,0,67082.2421875,68716.2578125,70630.0078125
2024-06-12 02:00:00,67135.046875,67564.1796875,67133.203125,0,67405.3046875,68810.171875,70811.375
2024-06-12 03:00:00,67402.796875,67469.03125,67334.8203125,0,67396.0703125,68741.5625,70713.0078125
2024-06-12 04:00:00,67397.265625,67564.7890625,67385.234375,0,67443.453125,68753.3984375,70887.828125
2024-06-12 05:00:00,67447.5,67469.1328125,67215.1171875,0,67240.296875,68678.84375,70694.96875
2024-06-12 06:00:00,67234.6328125,67356.109375,67234.6328125,0,67287.171875,68687.609375,70826.7109375
2024-06-12 07:00:00,67279.34375,67447.765625,67234.8984375,0,67447.765625,68655.1640625,70831.3671875
2024-06-12 08:00:00,67433.5703125,67520.2421875,67385.5078125,0,67385.5078125,68609.4375,70647.8515625
2024-06-12 09:00:00,67389.71875,67771.796875,67349.9921875,0,67756.9453125,68503.3671875,70572.7890625
2024-06-12 10:00:00,67744.0859375,68000.65625,67744.0859375,0,68000.65625,68620.328125,70788.671875
2024-06-12 11:00:00,67988.8984375,67988.8984375,67729.2109375,0,67751.953125,68532.9609375,70775.8203125
2024-06-12 12:00:00,67761.0078125,69448.0234375,67740.4375,2089226240,69384.7421875,68532.765625,70563.265625
2024-06-12 13:00:00,69331.640625,69591.328125,69139.65625,362311680,69344.8203125,68528.125,70589.359375
2024-06-12 14:00:00,69326.1640625,69977.890625,69319.734375,506802176,69928.65625,68523.7890625,70635.28125
